# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.131.32.0/22,185.131.32.0,185.131.35.255,22,255.255.252.0,1024
185.131.160.0/22,185.131.160.0,185.131.163.255,22,255.255.252.0,1024
185.131.224.0/22,185.131.224.0,185.131.227.255,22,255.255.252.0,1024
185.131.240.0/22,185.131.240.0,185.131.243.255,22,255.255.252.0,1024
185.133.160.0/22,185.133.160.0,185.133.163.255,22,255.255.252.0,1024
185.135.0.0/22,185.135.0.0,185.135.3.255,22,255.255.252.0,1024
185.135.88.0/22,185.135.88.0,185.135.91.255,22,255.255.252.0,1024
185.135.120.0/22,185.135.120.0,185.135.123.255,22,255.255.252.0,1024
185.135.192.0/22,185.135.192.0,185.135.195.255,22,255.255.252.0,1024
185.135.224.0/22,185.135.224.0,185.135.227.255,22,255.255.252.0,1024
185.136.92.0/22,185.136.92.0,185.136.95.255,22,255.255.252.0,1024
185.136.152.0/22,185.136.152.0,185.136.155.255,22,255.255.252.0,1024
185.136.224.0/22,185.136.224.0,185.136.227.255,22,255.255.252.0,1024
185.137.48.0/22,185.137.48.0,185.137.51.255,22,255.255.252.0,1024
185.137.148.0/22,185.137.148.0,185.137.151.255,22,255.255.252.0,1024
185.137.159.0/24,185.137.159.0,185.137.159.255,24,255.255.255.0,256
185.137.248.0/22,185.137.248.0,185.137.251.255,22,255.255.252.0,1024
185.138.224.0/22,185.138.224.0,185.138.227.255,22,255.255.252.0,1024
185.138.236.0/22,185.138.236.0,185.138.239.255,22,255.255.252.0,1024
185.139.16.0/22,185.139.16.0,185.139.19.255,22,255.255.252.0,1024
185.139.24.0/22,185.139.24.0,185.139.27.255,22,255.255.252.0,1024
185.139.40.0/22,185.139.40.0,185.139.43.255,22,255.255.252.0,1024
185.139.52.0/22,185.139.52.0,185.139.55.255,22,255.255.252.0,1024
185.139.124.0/22,185.139.124.0,185.139.127.255,22,255.255.252.0,1024
185.140.24.0/22,185.140.24.0,185.140.27.255,22,255.255.252.0,1024
185.140.76.0/22,185.140.76.0,185.140.79.255,22,255.255.252.0,1024
185.140.100.0/22,185.140.100.0,185.140.103.255,22,255.255.252.0,1024
185.140.120.0/22,185.140.120.0,185.140.123.255,22,255.255.252.0,1024
185.141.136.0/22,185.141.136.0,185.141.139.255,22,255.255.252.0,1024
185.142.160.0/22,185.142.160.0,185.142.163.255,22,255.255.252.0,1024
185.142.204.0/22,185.142.204.0,185.142.207.255,22,255.255.252.0,1024
185.143.32.0/22,185.143.32.0,185.143.35.255,22,255.255.252.0,1024
185.143.116.0/22,185.143.116.0,185.143.119.255,22,255.255.252.0,1024
185.143.160.0/22,185.143.160.0,185.143.163.255,22,255.255.252.0,1024
185.144.98.0/24,185.144.98.0,185.144.98.255,24,255.255.255.0,256
185.144.113.0/24,185.144.113.0,185.144.113.255,24,255.255.255.0,256
