# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
46.37.224.0/19,46.37.224.0,46.37.255.255,19,255.255.224.0,8192
46.44.192.0/18,46.44.192.0,46.44.255.255,18,255.255.192.0,16384
46.102.101.0/24,46.102.101.0,46.102.101.255,24,255.255.255.0,256
46.102.112.0/22,46.102.112.0,46.102.115.255,22,255.255.252.0,1024
46.102.173.0/24,46.102.173.0,46.102.173.255,24,255.255.255.0,256
46.102.174.0/24,46.102.174.0,46.102.174.255,24,255.255.255.0,256
46.102.188.0/23,46.102.188.0,46.102.189.255,23,255.255.254.0,512
46.141.0.0/16,46.141.0.0,46.141.255.255,16,255.255.0.0,65536
46.149.97.0/24,46.149.97.0,46.149.97.255,24,255.255.255.0,256
46.149.102.0/24,46.149.102.0,46.149.102.255,24,255.255.255.0,256
46.149.108.0/24,46.149.108.0,46.149.108.255,24,255.255.255.0,256
46.149.168.0/22,46.149.168.0,46.149.171.255,22,255.255.252.0,1024
46.182.88.0/21,46.182.88.0,46.182.95.255,21,255.255.248.0,2048
46.182.152.0/21,46.182.152.0,46.182.159.255,21,255.255.248.0,2048
46.182.232.0/21,46.182.232.0,46.182.239.255,21,255.255.248.0,2048
46.183.232.0/21,46.183.232.0,46.183.239.255,21,255.255.248.0,2048
46.226.176.0/21,46.226.176.0,46.226.183.255,21,255.255.248.0,2048
46.226.200.0/21,46.226.200.0,46.226.207.255,21,255.255.248.0,2048
46.227.0.0/21,46.227.0.0,46.227.7.255,21,255.255.248.0,2048
46.228.240.0/20,46.228.240.0,46.228.255.255,20,255.255.240.0,4096
46.229.80.0/20,46.229.80.0,46.229.95.255,20,255.255.240.0,4096
46.231.24.0/21,46.231.24.0,46.231.31.255,21,255.255.248.0,2048
46.231.32.0/21,46.231.32.0,46.231.39.255,21,255.255.248.0,2048
46.232.136.0/21,46.232.136.0,46.232.143.255,21,255.255.248.0,2048
46.232.144.0/21,46.232.144.0,46.232.151.255,21,255.255.248.0,2048
46.233.128.0/18,46.233.128.0,46.233.191.255,18,255.255.192.0,16384
46.234.192.0/18,46.234.192.0,46.234.255.255,18,255.255.192.0,16384
46.235.9.0/24,46.235.9.0,46.235.9.255,24,255.255.255.0,256
46.235.136.0/21,46.235.136.0,46.235.143.255,21,255.255.248.0,2048
46.243.32.0/21,46.243.32.0,46.243.39.255,21,255.255.248.0,2048
46.245.235.0/24,46.245.235.0,46.245.235.255,24,255.255.255.0,256
46.252.144.0/20,46.252.144.0,46.252.159.255,20,255.255.240.0,4096
46.254.32.0/20,46.254.32.0,46.254.47.255,20,255.255.240.0,4096
46.254.152.0/21,46.254.152.0,46.254.159.255,21,255.255.248.0,2048
46.254.176.0/21,46.254.176.0,46.254.183.255,21,255.255.248.0,2048
46.254.232.0/21,46.254.232.0,46.254.239.255,21,255.255.248.0,2048
46.255.26.0/24,46.255.26.0,46.255.26.255,24,255.255.255.0,256
46.255.30.0/23,46.255.30.0,46.255.31.255,23,255.255.254.0,512
46.255.80.0/21,46.255.80.0,46.255.87.255,21,255.255.248.0,2048
46.255.240.0/21,46.255.240.0,46.255.247.255,21,255.255.248.0,2048
49.236.0.0/18,49.236.0.0,49.236.63.255,18,255.255.192.0,16384
51.179.0.0/17,51.179.0.0,51.179.127.255,17,255.255.128.0,32768
52.144.64.0/19,52.144.64.0,52.144.95.255,19,255.255.224.0,8192
62.3.21.0/24,62.3.21.0,62.3.21.255,24,255.255.255.0,256
62.13.160.0/19,62.13.160.0,62.13.191.255,19,255.255.224.0,8192
62.18.0.0/15,62.18.0.0,62.19.255.255,15,255.254.0.0,131072
62.48.32.0/19,62.48.32.0,62.48.63.255,19,255.255.224.0,8192
62.69.128.0/21,62.69.128.0,62.69.135.255,21,255.255.248.0,2048
62.77.32.0/19,62.77.32.0,62.77.63.255,19,255.255.224.0,8192
62.85.160.0/19,62.85.160.0,62.85.191.255,19,255.255.224.0,8192
62.85.192.0/18,62.85.192.0,62.85.255.255,18,255.255.192.0,16384
62.86.0.0/16,62.86.0.0,62.86.255.255,16,255.255.0.0,65536
62.94.0.0/16,62.94.0.0,62.94.255.255,16,255.255.0.0,65536
62.97.0.0/18,62.97.0.0,62.97.63.255,18,255.255.192.0,16384
62.98.0.0/16,62.98.0.0,62.98.255.255,16,255.255.0.0,65536
62.100.64.0/19,62.100.64.0,62.100.95.255,19,255.255.224.0,8192
62.101.0.0/19,62.101.0.0,62.101.31.255,19,255.255.224.0,8192
62.101.64.0/18,62.101.64.0,62.101.127.255,18,255.255.192.0,16384
62.102.152.0/21,62.102.152.0,62.102.159.255,21,255.255.248.0,2048
62.108.224.0/19,62.108.224.0,62.108.255.255,19,255.255.224.0,8192
62.110.0.0/16,62.110.0.0,62.110.255.255,16,255.255.0.0,65536
62.112.200.0/21,62.112.200.0,62.112.207.255,21,255.255.248.0,2048
62.122.72.0/22,62.122.72.0,62.122.75.255,22,255.255.252.0,1024
62.122.80.0/21,62.122.80.0,62.122.87.255,21,255.255.248.0,2048
62.123.0.0/16,62.123.0.0,62.123.255.255,16,255.255.0.0,65536
62.128.64.0/19,62.128.64.0,62.128.95.255,19,255.255.224.0,8192
62.146.244.0/22,62.146.244.0,62.146.247.255,22,255.255.252.0,1024
62.149.128.0/17,62.149.128.0,62.149.255.255,17,255.255.128.0,32768
62.169.32.0/19,62.169.32.0,62.169.63.255,19,255.255.224.0,8192
62.170.0.0/16,62.170.0.0,62.170.255.255,16,255.255.0.0,65536
62.173.160.0/19,62.173.160.0,62.173.191.255,19,255.255.224.0,8192
62.177.0.0/19,62.177.0.0,62.177.31.255,19,255.255.224.0,8192
62.192.148.0/22,62.192.148.0,62.192.151.255,22,255.255.252.0,1024
62.196.0.0/16,62.196.0.0,62.196.255.255,16,255.255.0.0,65536
62.204.44.0/24,62.204.44.0,62.204.44.255,24,255.255.255.0,256
62.205.0.0/19,62.205.0.0,62.205.31.255,19,255.255.224.0,8192
62.211.0.0/16,62.211.0.0,62.211.255.255,16,255.255.0.0,65536
62.212.0.0/19,62.212.0.0,62.212.31.255,19,255.255.224.0,8192
62.220.64.0/19,62.220.64.0,62.220.95.255,19,255.255.224.0,8192
62.221.160.0/19,62.221.160.0,62.221.191.255,19,255.255.224.0,8192
62.233.58.0/24,62.233.58.0,62.233.58.255,24,255.255.255.0,256
62.233.63.0/24,62.233.63.0,62.233.63.255,24,255.255.255.0,256
62.241.0.0/19,62.241.0.0,62.241.31.255,19,255.255.224.0,8192
62.249.32.0/19,62.249.32.0,62.249.63.255,19,255.255.224.0,8192
64.190.76.0/24,64.190.76.0,64.190.76.255,24,255.255.255.0,256
64.190.139.0/24,64.190.139.0,64.190.139.255,24,255.255.255.0,256
66.71.128.0/18,66.71.128.0,66.71.191.255,18,255.255.192.0,16384
67.231.176.0/20,67.231.176.0,67.231.191.255,20,255.255.240.0,4096
69.172.96.0/19,69.172.96.0,69.172.127.255,19,255.255.224.0,8192
74.122.239.0/24,74.122.239.0,74.122.239.255,24,255.255.255.0,256
77.32.0.0/17,77.32.0.0,77.32.127.255,17,255.255.128.0,32768
77.39.128.0/17,77.39.128.0,77.39.255.255,17,255.255.128.0,32768
77.43.0.0/17,77.43.0.0,77.43.127.255,17,255.255.128.0,32768
77.72.24.0/21,77.72.24.0,77.72.31.255,21,255.255.248.0,2048
77.72.32.0/21,77.72.32.0,77.72.39.255,21,255.255.248.0,2048
77.72.87.0/24,77.72.87.0,77.72.87.255,24,255.255.255.0,256
77.72.192.0/21,77.72.192.0,77.72.199.255,21,255.255.248.0,2048
77.73.56.0/21,77.73.56.0,77.73.63.255,21,255.255.248.0,2048
77.74.16.0/21,77.74.16.0,77.74.23.255,21,255.255.248.0,2048
77.74.144.0/21,77.74.144.0,77.74.151.255,21,255.255.248.0,2048
77.74.200.0/24,77.74.200.0,77.74.200.255,24,255.255.255.0,256
77.75.56.0/22,77.75.56.0,77.75.59.255,22,255.255.252.0,1024
77.75.227.0/24,77.75.227.0,77.75.227.255,24,255.255.255.0,256
77.81.103.0/24,77.81.103.0,77.81.103.255,24,255.255.255.0,256
77.81.166.0/24,77.81.166.0,77.81.166.255,24,255.255.255.0,256
77.81.224.0/20,77.81.224.0,77.81.239.255,20,255.255.240.0,4096
77.83.12.0/22,77.83.12.0,77.83.15.255,22,255.255.252.0,1024
77.83.64.0/22,77.83.64.0,77.83.67.255,22,255.255.252.0,1024
77.83.112.0/22,77.83.112.0,77.83.115.255,22,255.255.252.0,1024
77.83.132.0/22,77.83.132.0,77.83.135.255,22,255.255.252.0,1024
77.83.216.0/22,77.83.216.0,77.83.219.255,22,255.255.252.0,1024
77.89.0.0/18,77.89.0.0,77.89.63.255,18,255.255.192.0,16384
77.93.224.0/19,77.93.224.0,77.93.255.255,19,255.255.224.0,8192
77.94.64.0/19,77.94.64.0,77.94.95.255,19,255.255.224.0,8192
77.95.136.0/21,77.95.136.0,77.95.143.255,21,255.255.248.0,2048
77.95.208.0/21,77.95.208.0,77.95.215.255,21,255.255.248.0,2048
77.108.0.0/18,77.108.0.0,77.108.63.255,18,255.255.192.0,16384
77.220.64.0/19,77.220.64.0,77.220.95.255,19,255.255.224.0,8192
77.223.4.0/22,77.223.4.0,77.223.7.255,22,255.255.252.0,1024
77.238.0.0/19,77.238.0.0,77.238.31.255,19,255.255.224.0,8192
77.239.128.0/19,77.239.128.0,77.239.159.255,19,255.255.224.0,8192
77.240.224.0/20,77.240.224.0,77.240.239.255,20,255.255.240.0,4096
77.241.0.0/20,77.241.0.0,77.241.15.255,20,255.255.240.0,4096
77.241.208.0/20,77.241.208.0,77.241.223.255,20,255.255.240.0,4096
77.242.32.0/20,77.242.32.0,77.242.47.255,20,255.255.240.0,4096
77.242.128.0/20,77.242.128.0,77.242.143.255,20,255.255.240.0,4096
77.242.176.0/20,77.242.176.0,77.242.191.255,20,255.255.240.0,4096
77.244.80.0/20,77.244.80.0,77.244.95.255,20,255.255.240.0,4096
77.244.176.0/20,77.244.176.0,77.244.191.255,20,255.255.240.0,4096
77.246.0.0/20,77.246.0.0,77.246.15.255,20,255.255.240.0,4096
77.247.199.0/24,77.247.199.0,77.247.199.255,24,255.255.255.0,256
78.4.0.0/14,78.4.0.0,78.7.255.255,14,255.252.0.0,262144
78.24.80.0/21,78.24.80.0,78.24.87.255,21,255.255.248.0,2048
78.26.64.0/18,78.26.64.0,78.26.127.255,18,255.255.192.0,16384
78.40.128.0/21,78.40.128.0,78.40.135.255,21,255.255.248.0,2048
78.40.160.0/20,78.40.160.0,78.40.175.255,20,255.255.240.0,4096
78.40.200.0/21,78.40.200.0,78.40.207.255,21,255.255.248.0,2048
78.110.176.0/20,78.110.176.0,78.110.191.255,20,255.255.240.0,4096
78.111.224.0/20,78.111.224.0,78.111.239.255,20,255.255.240.0,4096
78.134.0.0/17,78.134.0.0,78.134.127.255,17,255.255.128.0,32768
78.138.3.0/24,78.138.3.0,78.138.3.255,24,255.255.255.0,256
78.138.18.0/23,78.138.18.0,78.138.19.255,23,255.255.254.0,512
78.138.26.0/23,78.138.26.0,78.138.27.255,23,255.255.254.0,512
78.138.28.0/23,78.138.28.0,78.138.29.255,23,255.255.254.0,512
78.138.32.0/22,78.138.32.0,78.138.35.255,22,255.255.252.0,1024
78.138.42.0/23,78.138.42.0,78.138.43.255,23,255.255.254.0,512
78.142.196.0/22,78.142.196.0,78.142.199.255,22,255.255.252.0,1024
78.142.240.0/24,78.142.240.0,78.142.240.255,24,255.255.255.0,256
78.152.96.0/19,78.152.96.0,78.152.127.255,19,255.255.224.0,8192
78.159.144.0/22,78.159.144.0,78.159.147.255,22,255.255.252.0,1024
78.159.192.0/19,78.159.192.0,78.159.223.255,19,255.255.224.0,8192
79.0.0.0/10,79.0.0.0,79.63.255.255,10,255.192.0.0,4194304
79.98.0.0/21,79.98.0.0,79.98.7.255,21,255.255.248.0,2048
79.98.40.0/21,79.98.40.0,79.98.47.255,21,255.255.248.0,2048
79.99.8.0/21,79.99.8.0,79.99.15.255,21,255.255.248.0,2048
79.99.112.0/21,79.99.112.0,79.99.119.255,21,255.255.248.0,2048
79.133.100.0/22,79.133.100.0,79.133.103.255,22,255.255.252.0,1024
79.135.32.0/19,79.135.32.0,79.135.63.255,19,255.255.224.0,8192
79.140.80.0/20,79.140.80.0,79.140.95.255,20,255.255.240.0,4096
79.141.176.0/20,79.141.176.0,79.141.191.255,20,255.255.240.0,4096
79.143.112.0/20,79.143.112.0,79.143.127.255,20,255.255.240.0,4096
79.171.160.0/21,79.171.160.0,79.171.167.255,21,255.255.248.0,2048
80.16.0.0/13,80.16.0.0,80.23.255.255,13,255.248.0.0,524288
80.64.112.0/20,80.64.112.0,80.64.127.255,20,255.255.240.0,4096
80.64.212.0/22,80.64.212.0,80.64.215.255,22,255.255.252.0,1024
80.65.144.0/20,80.65.144.0,80.65.159.255,20,255.255.240.0,4096
80.66.208.0/20,80.66.208.0,80.66.223.255,20,255.255.240.0,4096
80.67.112.0/20,80.67.112.0,80.67.127.255,20,255.255.240.0,4096
80.68.176.0/20,80.68.176.0,80.68.191.255,20,255.255.240.0,4096
80.68.192.0/20,80.68.192.0,80.68.207.255,20,255.255.240.0,4096
80.69.240.0/20,80.69.240.0,80.69.255.255,20,255.255.240.0,4096
80.70.112.0/21,80.70.112.0,80.70.119.255,21,255.255.248.0,2048
80.71.224.0/20,80.71.224.0,80.71.239.255,20,255.255.240.0,4096
80.72.160.0/20,80.72.160.0,80.72.175.255,20,255.255.240.0,4096
80.73.224.0/20,80.73.224.0,80.73.239.255,20,255.255.240.0,4096
80.74.176.0/20,80.74.176.0,80.74.191.255,20,255.255.240.0,4096
80.76.16.0/20,80.76.16.0,80.76.31.255,20,255.255.240.0,4096
80.76.64.0/19,80.76.64.0,80.76.95.255,19,255.255.224.0,8192
80.80.239.0/24,80.80.239.0,80.80.239.255,24,255.255.255.0,256
80.82.0.0/20,80.82.0.0,80.82.15.255,20,255.255.240.0,4096
80.83.160.0/20,80.83.160.0,80.83.175.255,20,255.255.240.0,4096
80.84.96.0/20,80.84.96.0,80.84.111.255,20,255.255.240.0,4096
80.86.48.0/20,80.86.48.0,80.86.63.255,20,255.255.240.0,4096
80.86.144.0/20,80.86.144.0,80.86.159.255,20,255.255.240.0,4096
80.88.80.0/20,80.88.80.0,80.88.95.255,20,255.255.240.0,4096
80.88.160.0/20,80.88.160.0,80.88.175.255,20,255.255.240.0,4096
80.88.232.0/21,80.88.232.0,80.88.239.255,21,255.255.248.0,2048
80.91.48.0/20,80.91.48.0,80.91.63.255,20,255.255.240.0,4096
80.93.64.0/20,80.93.64.0,80.93.79.255,20,255.255.240.0,4096
80.93.128.0/20,80.93.128.0,80.93.143.255,20,255.255.240.0,4096
80.94.112.0/20,80.94.112.0,80.94.127.255,20,255.255.240.0,4096
80.104.0.0/15,80.104.0.0,80.105.255.255,15,255.254.0.0,131072
80.116.0.0/15,80.116.0.0,80.117.255.255,15,255.254.0.0,131072
80.180.0.0/14,80.180.0.0,80.183.255.255,14,255.252.0.0,262144
80.204.0.0/14,80.204.0.0,80.207.255.255,14,255.252.0.0,262144
80.208.248.0/22,80.208.248.0,80.208.251.255,22,255.255.252.0,1024
80.210.96.0/19,80.210.96.0,80.210.127.255,19,255.255.224.0,8192
80.211.0.0/16,80.211.0.0,80.211.255.255,16,255.255.0.0,65536
80.241.136.0/21,80.241.136.0,80.241.143.255,21,255.255.248.0,2048
80.241.224.0/20,80.241.224.0,80.241.239.255,20,255.255.240.0,4096
80.244.6.0/24,80.244.6.0,80.244.6.255,24,255.255.255.0,256
80.244.112.0/20,80.244.112.0,80.244.127.255,20,255.255.240.0,4096
80.247.64.0/20,80.247.64.0,80.247.79.255,20,255.255.240.0,4096
80.249.32.0/20,80.249.32.0,80.249.47.255,20,255.255.240.0,4096
80.249.124.0/22,80.249.124.0,80.249.127.255,22,255.255.252.0,1024
80.252.192.0/20,80.252.192.0,80.252.207.255,20,255.255.240.0,4096
80.252.224.0/20,80.252.224.0,80.252.239.255,20,255.255.240.0,4096
80.253.32.0/20,80.253.32.0,80.253.47.255,20,255.255.240.0,4096
80.254.192.0/20,80.254.192.0,80.254.207.255,20,255.255.240.0,4096
81.16.220.0/22,81.16.220.0,81.16.223.255,22,255.255.252.0,1024
81.21.16.0/20,81.21.16.0,81.21.31.255,20,255.255.240.0,4096
81.21.128.0/21,81.21.128.0,81.21.135.255,21,255.255.248.0,2048
81.22.224.0/22,81.22.224.0,81.22.227.255,22,255.255.252.0,1024
81.23.80.0/20,81.23.80.0,81.23.95.255,20,255.255.240.0,4096
81.24.224.0/20,81.24.224.0,81.24.239.255,20,255.255.240.0,4096
81.25.72.0/22,81.25.72.0,81.25.75.255,22,255.255.252.0,1024
81.25.96.0/20,81.25.96.0,81.25.111.255,20,255.255.240.0,4096
81.26.192.0/21,81.26.192.0,81.26.199.255,21,255.255.248.0,2048
81.27.128.0/20,81.27.128.0,81.27.143.255,20,255.255.240.0,4096
81.27.176.0/20,81.27.176.0,81.27.191.255,20,255.255.240.0,4096
81.28.8.0/22,81.28.8.0,81.28.11.255,22,255.255.252.0,1024
81.29.144.0/20,81.29.144.0,81.29.159.255,20,255.255.240.0,4096
81.29.176.0/20,81.29.176.0,81.29.191.255,20,255.255.240.0,4096
81.29.224.0/20,81.29.224.0,81.29.239.255,20,255.255.240.0,4096
81.30.0.0/19,81.30.0.0,81.30.31.255,19,255.255.224.0,8192
81.30.96.0/24,81.30.96.0,81.30.96.255,24,255.255.255.0,256
81.30.109.0/24,81.30.109.0,81.30.109.255,24,255.255.255.0,256
81.30.110.0/24,81.30.110.0,81.30.110.255,24,255.255.255.0,256
81.31.144.0/20,81.31.144.0,81.31.159.255,20,255.255.240.0,4096
81.72.0.0/14,81.72.0.0,81.75.255.255,14,255.252.0.0,262144
81.81.0.0/16,81.81.0.0,81.81.255.255,16,255.255.0.0,65536
81.88.48.0/20,81.88.48.0,81.88.63.255,20,255.255.240.0,4096
81.88.224.0/19,81.88.224.0,81.88.255.255,19,255.255.224.0,8192
81.92.32.0/20,81.92.32.0,81.92.47.255,20,255.255.240.0,4096
81.93.32.0/20,81.93.32.0,81.93.47.255,20,255.255.240.0,4096
81.112.0.0/12,81.112.0.0,81.127.255.255,12,255.240.0.0,1048576
81.161.232.0/22,81.161.232.0,81.161.235.255,22,255.255.252.0,1024
81.173.36.0/22,81.173.36.0,81.173.39.255,22,255.255.252.0,1024
81.173.100.0/22,81.173.100.0,81.173.103.255,22,255.255.252.0,1024
81.174.0.0/17,81.174.0.0,81.174.127.255,17,255.255.128.0,32768
81.200.128.0/21,81.200.128.0,81.200.135.255,21,255.255.248.0,2048
81.200.136.0/22,81.200.136.0,81.200.139.255,22,255.255.252.0,1024
81.200.224.0/20,81.200.224.0,81.200.239.255,20,255.255.240.0,4096
81.201.0.0/20,81.201.0.0,81.201.15.255,20,255.255.240.0,4096
81.208.0.0/17,81.208.0.0,81.208.127.255,17,255.255.128.0,32768
82.48.0.0/12,82.48.0.0,82.63.255.255,12,255.240.0.0,1048576
82.84.0.0/15,82.84.0.0,82.85.255.255,15,255.254.0.0,131072
82.88.0.0/14,82.88.0.0,82.91.255.255,14,255.252.0.0,262144
82.97.224.0/20,82.97.224.0,82.97.239.255,20,255.255.240.0,4096
82.104.0.0/14,82.104.0.0,82.107.255.255,14,255.252.0.0,262144
82.113.192.0/19,82.113.192.0,82.113.223.255,19,255.255.224.0,8192
82.115.160.0/19,82.115.160.0,82.115.191.255,19,255.255.224.0,8192
82.115.208.0/24,82.115.208.0,82.115.208.255,24,255.255.255.0,256
82.119.32.0/19,82.119.32.0,82.119.63.255,19,255.255.224.0,8192
82.119.192.0/19,82.119.192.0,82.119.223.255,19,255.255.224.0,8192
82.134.192.0/18,82.134.192.0,82.134.255.255,18,255.255.192.0,16384
82.143.0.0/18,82.143.0.0,82.143.63.255,18,255.255.192.0,16384
82.145.96.0/19,82.145.96.0,82.145.127.255,19,255.255.224.0,8192
82.145.160.0/19,82.145.160.0,82.145.191.255,19,255.255.224.0,8192
82.149.32.0/19,82.149.32.0,82.149.63.255,19,255.255.224.0,8192
82.163.32.0/22,82.163.32.0,82.163.35.255,22,255.255.252.0,1024
82.180.32.0/19,82.180.32.0,82.180.63.255,19,255.255.224.0,8192
82.184.0.0/13,82.184.0.0,82.191.255.255,13,255.248.0.0,524288
82.192.128.0/19,82.192.128.0,82.192.159.255,19,255.255.224.0,8192
82.193.0.0/18,82.193.0.0,82.193.63.255,18,255.255.192.0,16384
82.213.64.0/18,82.213.64.0,82.213.127.255,18,255.255.192.0,16384
82.215.84.0/24,82.215.84.0,82.215.84.255,24,255.255.255.0,256
82.215.128.0/18,82.215.128.0,82.215.191.255,18,255.255.192.0,16384
83.98.80.0/20,83.98.80.0,83.98.95.255,20,255.255.240.0,4096
83.103.0.0/17,83.103.0.0,83.103.127.255,17,255.255.128.0,32768
83.136.104.0/21,83.136.104.0,83.136.111.255,21,255.255.248.0,2048
83.137.56.0/21,83.137.56.0,83.137.63.255,21,255.255.248.0,2048
83.137.104.0/21,83.137.104.0,83.137.111.255,21,255.255.248.0,2048
83.137.160.0/21,83.137.160.0,83.137.167.255,21,255.255.248.0,2048
83.137.232.0/21,83.137.232.0,83.137.239.255,21,255.255.248.0,2048
83.139.192.0/18,83.139.192.0,83.139.255.255,18,255.255.192.0,16384
83.147.64.0/18,83.147.64.0,83.147.127.255,18,255.255.192.0,16384
83.149.128.0/18,83.149.128.0,83.149.191.255,18,255.255.192.0,16384
83.171.196.0/22,83.171.196.0,83.171.199.255,22,255.255.252.0,1024
83.174.144.0/22,83.174.144.0,83.174.147.255,22,255.255.252.0,1024
83.175.0.0/18,83.175.0.0,83.175.63.255,18,255.255.192.0,16384
83.211.0.0/16,83.211.0.0,83.211.255.255,16,255.255.0.0,65536
83.216.160.0/19,83.216.160.0,83.216.191.255,19,255.255.224.0,8192
83.217.176.0/20,83.217.176.0,83.217.191.255,20,255.255.240.0,4096
83.220.0.0/19,83.220.0.0,83.220.31.255,19,255.255.224.0,8192
83.221.96.0/19,83.221.96.0,83.221.127.255,19,255.255.224.0,8192
83.224.0.0/15,83.224.0.0,83.225.255.255,15,255.254.0.0,131072
83.229.8.0/22,83.229.8.0,83.229.11.255,22,255.255.252.0,1024
83.229.94.0/24,83.229.94.0,83.229.94.255,24,255.255.255.0,256
84.18.128.0/19,84.18.128.0,84.18.159.255,19,255.255.224.0,8192
84.21.176.0/22,84.21.176.0,84.21.179.255,22,255.255.252.0,1024
84.33.0.0/16,84.33.0.0,84.33.255.255,16,255.255.0.0,65536
84.38.48.0/20,84.38.48.0,84.38.63.255,20,255.255.240.0,4096
84.38.251.0/24,84.38.251.0,84.38.251.255,24,255.255.255.0,256
84.220.0.0/15,84.220.0.0,84.221.255.255,15,255.254.0.0,131072
84.234.100.0/22,84.234.100.0,84.234.103.255,22,255.255.252.0,1024
84.238.160.0/22,84.238.160.0,84.238.163.255,22,255.255.252.0,1024
84.240.128.0/18,84.240.128.0,84.240.191.255,18,255.255.192.0,16384
84.246.144.0/21,84.246.144.0,84.246.151.255,21,255.255.248.0,2048
84.247.16.0/24,84.247.16.0,84.247.16.255,24,255.255.255.0,256
84.247.18.0/24,84.247.18.0,84.247.18.255,24,255.255.255.0,256
84.247.36.0/22,84.247.36.0,84.247.39.255,22,255.255.252.0,1024
84.247.192.0/18,84.247.192.0,84.247.255.255,18,255.255.192.0,16384
84.253.128.0/18,84.253.128.0,84.253.191.255,18,255.255.192.0,16384
84.254.128.0/18,84.254.128.0,84.254.191.255,18,255.255.192.0,16384
85.8.153.0/24,85.8.153.0,85.8.153.255,24,255.255.255.0,256
85.8.172.0/22,85.8.172.0,85.8.175.255,22,255.255.252.0,1024
85.18.0.0/16,85.18.0.0,85.18.255.255,16,255.255.0.0,65536
85.20.0.0/16,85.20.0.0,85.20.255.255,16,255.255.0.0,65536
85.31.160.0/21,85.31.160.0,85.31.167.255,21,255.255.248.0,2048
85.32.0.0/12,85.32.0.0,85.47.255.255,12,255.240.0.0,1048576
85.88.192.0/19,85.88.192.0,85.88.223.255,19,255.255.224.0,8192
85.89.128.0/19,85.89.128.0,85.89.159.255,19,255.255.224.0,8192
85.94.192.0/19,85.94.192.0,85.94.223.255,19,255.255.224.0,8192
85.115.196.0/22,85.115.196.0,85.115.199.255,22,255.255.252.0,1024
85.116.128.0/19,85.116.128.0,85.116.159.255,19,255.255.224.0,8192
85.116.224.0/19,85.116.224.0,85.116.255.255,19,255.255.224.0,8192
85.118.144.0/21,85.118.144.0,85.118.151.255,21,255.255.248.0,2048
85.119.40.0/21,85.119.40.0,85.119.47.255,21,255.255.248.0,2048
85.119.176.0/21,85.119.176.0,85.119.183.255,21,255.255.248.0,2048
85.158.240.0/21,85.158.240.0,85.158.247.255,21,255.255.248.0,2048
85.159.115.0/24,85.159.115.0,85.159.115.255,24,255.255.255.0,256
85.159.118.0/24,85.159.118.0,85.159.118.255,24,255.255.255.0,256
85.159.144.0/21,85.159.144.0,85.159.151.255,21,255.255.248.0,2048
85.159.176.0/21,85.159.176.0,85.159.183.255,21,255.255.248.0,2048
85.159.192.0/20,85.159.192.0,85.159.207.255,20,255.255.240.0,4096
85.204.42.0/24,85.204.42.0,85.204.42.255,24,255.255.255.0,256
85.204.112.0/22,85.204.112.0,85.204.115.255,22,255.255.252.0,1024
85.204.119.0/24,85.204.119.0,85.204.119.255,24,255.255.255.0,256
85.204.147.0/24,85.204.147.0,85.204.147.255,24,255.255.255.0,256
85.204.168.0/21,85.204.168.0,85.204.175.255,21,255.255.248.0,2048
85.204.252.0/24,85.204.252.0,85.204.252.255,24,255.255.255.0,256
85.204.255.0/24,85.204.255.0,85.204.255.255,24,255.255.255.0,256
85.208.76.0/22,85.208.76.0,85.208.79.255,22,255.255.252.0,1024
85.208.200.0/22,85.208.200.0,85.208.203.255,22,255.255.252.0,1024
85.208.232.0/22,85.208.232.0,85.208.235.255,22,255.255.252.0,1024
85.208.240.0/22,85.208.240.0,85.208.243.255,22,255.255.252.0,1024
85.209.112.0/22,85.209.112.0,85.209.115.255,22,255.255.252.0,1024
85.235.128.0/19,85.235.128.0,85.235.159.255,19,255.255.224.0,8192
85.239.160.0/19,85.239.160.0,85.239.191.255,19,255.255.224.0,8192
86.54.201.0/24,86.54.201.0,86.54.201.255,24,255.255.255.0,256
86.104.6.0/24,86.104.6.0,86.104.6.255,24,255.255.255.0,256
86.104.135.0/24,86.104.135.0,86.104.135.255,24,255.255.255.0,256
86.104.229.0/24,86.104.229.0,86.104.229.255,24,255.255.255.0,256
86.105.8.0/24,86.105.8.0,86.105.8.255,24,255.255.255.0,256
86.105.14.0/24,86.105.14.0,86.105.14.255,24,255.255.255.0,256
86.105.48.0/21,86.105.48.0,86.105.55.255,21,255.255.248.0,2048
86.105.177.0/24,86.105.177.0,86.105.177.255,24,255.255.255.0,256
86.105.179.0/24,86.105.179.0,86.105.179.255,24,255.255.255.0,256
86.105.236.0/22,86.105.236.0,86.105.239.255,22,255.255.252.0,1024
