# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
89.249.184.0/21,89.249.184.0,89.249.191.255,21,255.255.248.0,2048
90.146.0.0/16,90.146.0.0,90.146.255.255,16,255.255.0.0,65536
90.152.128.0/17,90.152.128.0,90.152.255.255,17,255.255.128.0,32768
91.112.0.0/14,91.112.0.0,91.115.255.255,14,255.252.0.0,262144
91.118.0.0/15,91.118.0.0,91.119.255.255,15,255.254.0.0,131072
91.132.92.0/22,91.132.92.0,91.132.95.255,22,255.255.252.0,1024
91.133.64.0/18,91.133.64.0,91.133.127.255,18,255.255.192.0,16384
91.135.160.0/20,91.135.160.0,91.135.175.255,20,255.255.240.0,4096
91.141.0.0/17,91.141.0.0,91.141.127.255,17,255.255.128.0,32768
91.142.16.0/20,91.142.16.0,91.142.31.255,20,255.255.240.0,4096
91.143.96.0/20,91.143.96.0,91.143.111.255,20,255.255.240.0,4096
91.186.128.0/19,91.186.128.0,91.186.159.255,19,255.255.224.0,8192
91.188.200.0/22,91.188.200.0,91.188.203.255,22,255.255.252.0,1024
91.189.184.0/22,91.189.184.0,91.189.187.255,22,255.255.252.0,1024
91.192.48.0/22,91.192.48.0,91.192.51.255,22,255.255.252.0,1024
91.194.148.0/24,91.194.148.0,91.194.148.255,24,255.255.255.0,256
91.194.248.0/23,91.194.248.0,91.194.249.255,23,255.255.254.0,512
91.195.40.0/23,91.195.40.0,91.195.41.255,23,255.255.254.0,512
91.195.94.0/23,91.195.94.0,91.195.95.255,23,255.255.254.0,512
91.195.116.0/23,91.195.116.0,91.195.117.255,23,255.255.254.0,512
91.195.198.0/23,91.195.198.0,91.195.199.255,23,255.255.254.0,512
91.195.216.0/24,91.195.216.0,91.195.216.255,24,255.255.255.0,256
91.196.20.0/22,91.196.20.0,91.196.23.255,22,255.255.252.0,1024
91.198.25.0/24,91.198.25.0,91.198.25.255,24,255.255.255.0,256
91.198.45.0/24,91.198.45.0,91.198.45.255,24,255.255.255.0,256
91.198.93.0/24,91.198.93.0,91.198.93.255,24,255.255.255.0,256
91.198.128.0/24,91.198.128.0,91.198.128.255,24,255.255.255.0,256
91.198.142.0/24,91.198.142.0,91.198.142.255,24,255.255.255.0,256
91.198.148.0/24,91.198.148.0,91.198.148.255,24,255.255.255.0,256
91.198.195.0/24,91.198.195.0,91.198.195.255,24,255.255.255.0,256
91.198.240.0/24,91.198.240.0,91.198.240.255,24,255.255.255.0,256
91.199.5.0/24,91.199.5.0,91.199.5.255,24,255.255.255.0,256
91.199.60.0/24,91.199.60.0,91.199.60.255,24,255.255.255.0,256
91.199.70.0/24,91.199.70.0,91.199.70.255,24,255.255.255.0,256
91.199.145.0/24,91.199.145.0,91.199.145.255,24,255.255.255.0,256
91.199.175.0/24,91.199.175.0,91.199.175.255,24,255.255.255.0,256
91.199.200.0/24,91.199.200.0,91.199.200.255,24,255.255.255.0,256
91.201.171.0/24,91.201.171.0,91.201.171.255,24,255.255.255.0,256
91.202.116.0/22,91.202.116.0,91.202.119.255,22,255.255.252.0,1024
91.204.192.0/22,91.204.192.0,91.204.195.255,22,255.255.252.0,1024
91.204.216.0/22,91.204.216.0,91.204.219.255,22,255.255.252.0,1024
91.206.8.0/23,91.206.8.0,91.206.9.255,23,255.255.254.0,512
91.206.102.0/23,91.206.102.0,91.206.103.255,23,255.255.254.0,512
91.206.113.0/24,91.206.113.0,91.206.113.255,24,255.255.255.0,256
91.206.192.0/23,91.206.192.0,91.206.193.255,23,255.255.254.0,512
91.206.202.0/23,91.206.202.0,91.206.203.255,23,255.255.254.0,512
91.206.204.0/23,91.206.204.0,91.206.205.255,23,255.255.254.0,512
91.206.224.0/23,91.206.224.0,91.206.225.255,23,255.255.254.0,512
91.206.236.0/22,91.206.236.0,91.206.239.255,22,255.255.252.0,1024
91.207.101.0/24,91.207.101.0,91.207.101.255,24,255.255.255.0,256
91.207.134.0/23,91.207.134.0,91.207.135.255,23,255.255.254.0,512
91.208.7.0/24,91.208.7.0,91.208.7.255,24,255.255.255.0,256
91.208.56.0/24,91.208.56.0,91.208.56.255,24,255.255.255.0,256
91.208.80.0/24,91.208.80.0,91.208.80.255,24,255.255.255.0,256
91.208.98.0/24,91.208.98.0,91.208.98.255,24,255.255.255.0,256
91.208.169.0/24,91.208.169.0,91.208.169.255,24,255.255.255.0,256
91.208.201.0/24,91.208.201.0,91.208.201.255,24,255.255.255.0,256
91.208.217.0/24,91.208.217.0,91.208.217.255,24,255.255.255.0,256
91.209.2.0/24,91.209.2.0,91.209.2.255,24,255.255.255.0,256
91.209.46.0/24,91.209.46.0,91.209.46.255,24,255.255.255.0,256
91.209.75.0/24,91.209.75.0,91.209.75.255,24,255.255.255.0,256
91.209.89.0/24,91.209.89.0,91.209.89.255,24,255.255.255.0,256
91.209.112.0/24,91.209.112.0,91.209.112.255,24,255.255.255.0,256
91.209.219.0/24,91.209.219.0,91.209.219.255,24,255.255.255.0,256
91.210.140.0/22,91.210.140.0,91.210.143.255,22,255.255.252.0,1024
91.210.220.0/22,91.210.220.0,91.210.223.255,22,255.255.252.0,1024
91.211.196.0/22,91.211.196.0,91.211.199.255,22,255.255.252.0,1024
91.211.240.0/22,91.211.240.0,91.211.243.255,22,255.255.252.0,1024
91.212.46.0/24,91.212.46.0,91.212.46.255,24,255.255.255.0,256
91.212.136.0/24,91.212.136.0,91.212.136.255,24,255.255.255.0,256
91.212.172.0/24,91.212.172.0,91.212.172.255,24,255.255.255.0,256
91.212.187.0/24,91.212.187.0,91.212.187.255,24,255.255.255.0,256
91.213.6.0/24,91.213.6.0,91.213.6.255,24,255.255.255.0,256
91.213.54.0/24,91.213.54.0,91.213.54.255,24,255.255.255.0,256
91.213.77.0/24,91.213.77.0,91.213.77.255,24,255.255.255.0,256
91.213.132.0/24,91.213.132.0,91.213.132.255,24,255.255.255.0,256
91.213.204.0/24,91.213.204.0,91.213.204.255,24,255.255.255.0,256
91.213.222.0/24,91.213.222.0,91.213.222.255,24,255.255.255.0,256
91.213.234.0/24,91.213.234.0,91.213.234.255,24,255.255.255.0,256
91.215.240.0/22,91.215.240.0,91.215.243.255,22,255.255.252.0,1024
91.216.8.0/24,91.216.8.0,91.216.8.255,24,255.255.255.0,256
91.216.92.0/24,91.216.92.0,91.216.92.255,24,255.255.255.0,256
91.216.230.0/24,91.216.230.0,91.216.230.255,24,255.255.255.0,256
91.216.242.0/24,91.216.242.0,91.216.242.255,24,255.255.255.0,256
91.216.247.0/24,91.216.247.0,91.216.247.255,24,255.255.255.0,256
91.216.249.0/24,91.216.249.0,91.216.249.255,24,255.255.255.0,256
91.217.38.0/23,91.217.38.0,91.217.39.255,23,255.255.254.0,512
91.217.54.0/23,91.217.54.0,91.217.55.255,23,255.255.254.0,512
91.217.173.0/24,91.217.173.0,91.217.173.255,24,255.255.255.0,256
91.217.225.0/24,91.217.225.0,91.217.225.255,24,255.255.255.0,256
91.217.229.0/24,91.217.229.0,91.217.229.255,24,255.255.255.0,256
91.219.68.0/22,91.219.68.0,91.219.71.255,22,255.255.252.0,1024
91.220.2.0/24,91.220.2.0,91.220.2.255,24,255.255.255.0,256
91.220.89.0/24,91.220.89.0,91.220.89.255,24,255.255.255.0,256
91.220.179.0/24,91.220.179.0,91.220.179.255,24,255.255.255.0,256
91.220.210.0/24,91.220.210.0,91.220.210.255,24,255.255.255.0,256
91.220.239.0/24,91.220.239.0,91.220.239.255,24,255.255.255.0,256
91.221.100.0/23,91.221.100.0,91.221.101.255,23,255.255.254.0,512
91.221.138.0/23,91.221.138.0,91.221.139.255,23,255.255.254.0,512
91.222.92.0/22,91.222.92.0,91.222.95.255,22,255.255.252.0,1024
91.223.38.0/24,91.223.38.0,91.223.38.255,24,255.255.255.0,256
91.223.91.0/24,91.223.91.0,91.223.91.255,24,255.255.255.0,256
91.223.101.0/24,91.223.101.0,91.223.101.255,24,255.255.255.0,256
91.223.147.0/24,91.223.147.0,91.223.147.255,24,255.255.255.0,256
91.223.201.0/24,91.223.201.0,91.223.201.255,24,255.255.255.0,256
91.223.248.0/24,91.223.248.0,91.223.248.255,24,255.255.255.0,256
91.224.66.0/23,91.224.66.0,91.224.67.255,23,255.255.254.0,512
91.224.70.0/23,91.224.70.0,91.224.71.255,23,255.255.254.0,512
91.224.164.0/24,91.224.164.0,91.224.164.255,24,255.255.255.0,256
91.224.187.0/24,91.224.187.0,91.224.187.255,24,255.255.255.0,256
91.225.0.0/24,91.225.0.0,91.225.0.255,24,255.255.255.0,256
91.226.156.0/22,91.226.156.0,91.226.159.255,22,255.255.252.0,1024
91.227.33.0/24,91.227.33.0,91.227.33.255,24,255.255.255.0,256
91.227.55.0/24,91.227.55.0,91.227.55.255,24,255.255.255.0,256
91.227.128.0/23,91.227.128.0,91.227.129.255,23,255.255.254.0,512
91.227.130.0/24,91.227.130.0,91.227.130.255,24,255.255.255.0,256
91.227.204.0/23,91.227.204.0,91.227.205.255,23,255.255.254.0,512
91.227.230.0/23,91.227.230.0,91.227.231.255,23,255.255.254.0,512
91.227.236.0/22,91.227.236.0,91.227.239.255,22,255.255.252.0,1024
91.227.240.0/23,91.227.240.0,91.227.241.255,23,255.255.254.0,512
91.229.57.0/24,91.229.57.0,91.229.57.255,24,255.255.255.0,256
91.230.2.0/23,91.230.2.0,91.230.3.255,23,255.255.254.0,512
91.230.82.0/24,91.230.82.0,91.230.82.255,24,255.255.255.0,256
91.230.134.0/24,91.230.134.0,91.230.134.255,24,255.255.255.0,256
91.230.142.0/23,91.230.142.0,91.230.143.255,23,255.255.254.0,512
91.230.147.0/24,91.230.147.0,91.230.147.255,24,255.255.255.0,256
91.230.242.0/24,91.230.242.0,91.230.242.255,24,255.255.255.0,256
91.232.163.0/24,91.232.163.0,91.232.163.255,24,255.255.255.0,256
91.232.232.0/23,91.232.232.0,91.232.233.255,23,255.255.254.0,512
91.233.7.0/24,91.233.7.0,91.233.7.255,24,255.255.255.0,256
91.233.12.0/23,91.233.12.0,91.233.13.255,23,255.255.254.0,512
91.233.191.0/24,91.233.191.0,91.233.191.255,24,255.255.255.0,256
91.233.227.0/24,91.233.227.0,91.233.227.255,24,255.255.255.0,256
91.234.179.0/24,91.234.179.0,91.234.179.255,24,255.255.255.0,256
91.234.229.0/24,91.234.229.0,91.234.229.255,24,255.255.255.0,256
91.236.160.0/24,91.236.160.0,91.236.160.255,24,255.255.255.0,256
91.237.65.0/24,91.237.65.0,91.237.65.255,24,255.255.255.0,256
91.237.96.0/24,91.237.96.0,91.237.96.255,24,255.255.255.0,256
91.238.19.0/24,91.238.19.0,91.238.19.255,24,255.255.255.0,256
91.238.225.0/24,91.238.225.0,91.238.225.255,24,255.255.255.0,256
91.239.15.0/24,91.239.15.0,91.239.15.255,24,255.255.255.0,256
91.239.37.0/24,91.239.37.0,91.239.37.255,24,255.255.255.0,256
91.239.118.0/24,91.239.118.0,91.239.118.255,24,255.255.255.0,256
91.239.231.0/24,91.239.231.0,91.239.231.255,24,255.255.255.0,256
91.240.117.0/24,91.240.117.0,91.240.117.255,24,255.255.255.0,256
91.242.247.0/24,91.242.247.0,91.242.247.255,24,255.255.255.0,256
91.243.78.0/23,91.243.78.0,91.243.79.255,23,255.255.254.0,512
91.244.70.0/23,91.244.70.0,91.244.71.255,23,255.255.254.0,512
92.39.160.0/20,92.39.160.0,92.39.175.255,20,255.255.240.0,4096
92.42.16.0/22,92.42.16.0,92.42.19.255,22,255.255.252.0,1024
92.42.98.0/24,92.42.98.0,92.42.98.255,24,255.255.255.0,256
92.42.136.0/21,92.42.136.0,92.42.143.255,21,255.255.248.0,2048
92.43.96.0/21,92.43.96.0,92.43.103.255,21,255.255.248.0,2048
92.60.0.0/20,92.60.0.0,92.60.15.255,20,255.255.240.0,4096
92.61.48.0/20,92.61.48.0,92.61.63.255,20,255.255.240.0,4096
92.61.208.0/20,92.61.208.0,92.61.223.255,20,255.255.240.0,4096
92.62.16.0/20,92.62.16.0,92.62.31.255,20,255.255.240.0,4096
92.63.144.0/20,92.63.144.0,92.63.159.255,20,255.255.240.0,4096
92.63.208.0/20,92.63.208.0,92.63.223.255,20,255.255.240.0,4096
92.114.104.0/23,92.114.104.0,92.114.105.255,23,255.255.254.0,512
92.118.216.0/22,92.118.216.0,92.118.219.255,22,255.255.252.0,1024
92.119.92.0/22,92.119.92.0,92.119.95.255,22,255.255.252.0,1024
92.119.148.0/22,92.119.148.0,92.119.151.255,22,255.255.252.0,1024
92.243.32.0/19,92.243.32.0,92.243.63.255,19,255.255.224.0,8192
92.243.64.0/22,92.243.64.0,92.243.67.255,22,255.255.252.0,1024
92.243.70.0/24,92.243.70.0,92.243.70.255,24,255.255.255.0,256
92.243.83.0/24,92.243.83.0,92.243.83.255,24,255.255.255.0,256
92.243.89.0/24,92.243.89.0,92.243.89.255,24,255.255.255.0,256
92.243.92.0/24,92.243.92.0,92.243.92.255,24,255.255.255.0,256
92.248.0.0/17,92.248.0.0,92.248.127.255,17,255.255.128.0,32768
92.249.20.0/22,92.249.20.0,92.249.23.255,22,255.255.252.0,1024
93.82.0.0/15,93.82.0.0,93.83.255.255,15,255.254.0.0,131072
93.92.160.0/21,93.92.160.0,93.92.167.255,21,255.255.248.0,2048
93.95.28.0/24,93.95.28.0,93.95.28.255,24,255.255.255.0,256
93.111.0.0/16,93.111.0.0,93.111.255.255,16,255.255.0.0,65536
93.113.98.0/23,93.113.98.0,93.113.99.255,23,255.255.254.0,512
93.113.214.0/23,93.113.214.0,93.113.215.255,23,255.255.254.0,512
93.157.138.0/23,93.157.138.0,93.157.139.255,23,255.255.254.0,512
93.157.142.0/24,93.157.142.0,93.157.142.255,24,255.255.255.0,256
93.157.184.0/24,93.157.184.0,93.157.184.255,24,255.255.255.0,256
93.185.128.0/20,93.185.128.0,93.185.143.255,20,255.255.240.0,4096
93.187.68.0/24,93.187.68.0,93.187.68.255,24,255.255.255.0,256
93.189.24.0/21,93.189.24.0,93.189.31.255,21,255.255.248.0,2048
94.16.0.0/18,94.16.0.0,94.16.63.255,18,255.255.192.0,16384
94.16.96.0/19,94.16.96.0,94.16.127.255,19,255.255.224.0,8192
94.24.56.0/21,94.24.56.0,94.24.63.255,21,255.255.248.0,2048
94.102.96.0/20,94.102.96.0,94.102.111.255,20,255.255.240.0,4096
94.124.115.0/24,94.124.115.0,94.124.115.255,24,255.255.255.0,256
94.126.96.0/21,94.126.96.0,94.126.103.255,21,255.255.248.0,2048
94.136.0.0/19,94.136.0.0,94.136.31.255,19,255.255.224.0,8192
94.136.96.0/19,94.136.96.0,94.136.127.255,19,255.255.224.0,8192
94.140.12.0/23,94.140.12.0,94.140.13.255,23,255.255.254.0,512
94.140.20.0/22,94.140.20.0,94.140.23.255,22,255.255.252.0,1024
94.140.26.0/23,94.140.26.0,94.140.27.255,23,255.255.254.0,512
94.142.160.0/21,94.142.160.0,94.142.167.255,21,255.255.248.0,2048
94.177.8.0/23,94.177.8.0,94.177.9.255,23,255.255.254.0,512
94.177.116.0/23,94.177.116.0,94.177.117.255,23,255.255.254.0,512
94.198.136.0/21,94.198.136.0,94.198.143.255,21,255.255.248.0,2048
94.199.100.0/22,94.199.100.0,94.199.103.255,22,255.255.252.0,1024
94.199.168.0/21,94.199.168.0,94.199.175.255,21,255.255.248.0,2048
94.231.195.0/24,94.231.195.0,94.231.195.255,24,255.255.255.0,256
94.245.192.0/18,94.245.192.0,94.245.255.255,18,255.255.192.0,16384
94.247.144.0/21,94.247.144.0,94.247.151.255,21,255.255.248.0,2048
95.81.32.0/19,95.81.32.0,95.81.63.255,19,255.255.224.0,8192
95.129.200.0/21,95.129.200.0,95.129.207.255,21,255.255.248.0,2048
95.130.120.0/21,95.130.120.0,95.130.127.255,21,255.255.248.0,2048
95.131.192.0/21,95.131.192.0,95.131.199.255,21,255.255.248.0,2048
95.143.80.0/20,95.143.80.0,95.143.95.255,20,255.255.240.0,4096
95.143.224.0/20,95.143.224.0,95.143.239.255,20,255.255.240.0,4096
95.156.204.0/22,95.156.204.0,95.156.207.255,22,255.255.252.0,1024
103.57.248.0/22,103.57.248.0,103.57.251.255,22,255.255.252.0,1024
103.82.160.0/22,103.82.160.0,103.82.163.255,22,255.255.252.0,1024
103.203.180.0/22,103.203.180.0,103.203.183.255,22,255.255.252.0,1024
109.68.104.0/21,109.68.104.0,109.68.111.255,21,255.255.248.0,2048
109.69.168.0/21,109.69.168.0,109.69.175.255,21,255.255.248.0,2048
109.69.248.0/21,109.69.248.0,109.69.255.255,21,255.255.248.0,2048
109.70.96.0/21,109.70.96.0,109.70.103.255,21,255.255.248.0,2048
109.70.238.0/24,109.70.238.0,109.70.238.255,24,255.255.255.0,256
109.73.144.0/20,109.73.144.0,109.73.159.255,20,255.255.240.0,4096
109.104.108.0/22,109.104.108.0,109.104.111.255,22,255.255.252.0,1024
109.121.127.0/24,109.121.127.0,109.121.127.255,24,255.255.255.0,256
109.126.64.0/18,109.126.64.0,109.126.127.255,18,255.255.192.0,16384
109.175.234.0/24,109.175.234.0,109.175.234.255,24,255.255.255.0,256
109.207.64.0/22,109.207.64.0,109.207.67.255,22,255.255.252.0,1024
109.230.210.0/24,109.230.210.0,109.230.210.255,24,255.255.255.0,256
109.234.144.0/21,109.234.144.0,109.234.151.255,21,255.255.248.0,2048
110.172.148.0/24,110.172.148.0,110.172.148.255,24,255.255.255.0,256
116.204.196.0/22,116.204.196.0,116.204.199.255,22,255.255.252.0,1024
128.0.116.0/22,128.0.116.0,128.0.119.255,22,255.255.252.0,1024
128.65.128.0/21,128.65.128.0,128.65.135.255,21,255.255.248.0,2048
128.130.0.0/15,128.130.0.0,128.131.255.255,15,255.254.0.0,131072
128.204.128.0/19,128.204.128.0,128.204.159.255,19,255.255.224.0,8192
129.27.0.0/16,129.27.0.0,129.27.255.255,16,255.255.0.0,65536
130.0.64.0/21,130.0.64.0,130.0.71.255,21,255.255.248.0,2048
131.130.0.0/16,131.130.0.0,131.130.255.255,16,255.255.0.0,65536
134.255.210.0/23,134.255.210.0,134.255.211.255,23,255.255.254.0,512
137.208.0.0/16,137.208.0.0,137.208.255.255,16,255.255.0.0,65536
138.22.0.0/16,138.22.0.0,138.22.255.255,16,255.255.0.0,65536
138.232.0.0/16,138.232.0.0,138.232.255.255,16,255.255.0.0,65536
139.178.96.0/19,139.178.96.0,139.178.127.255,19,255.255.224.0,8192
140.78.0.0/16,140.78.0.0,140.78.255.255,16,255.255.0.0,65536
141.98.176.0/22,141.98.176.0,141.98.179.255,22,255.255.252.0,1024
141.98.224.0/22,141.98.224.0,141.98.227.255,22,255.255.252.0,1024
141.201.0.0/16,141.201.0.0,141.201.255.255,16,255.255.0.0,65536
141.203.0.0/16,141.203.0.0,141.203.255.255,16,255.255.0.0,65536
141.244.0.0/16,141.244.0.0,141.244.255.255,16,255.255.0.0,65536
141.255.168.0/21,141.255.168.0,141.255.175.255,21,255.255.248.0,2048
143.50.0.0/16,143.50.0.0,143.50.255.255,16,255.255.0.0,65536
143.130.0.0/16,143.130.0.0,143.130.255.255,16,255.255.0.0,65536
143.161.0.0/16,143.161.0.0,143.161.255.255,16,255.255.0.0,65536
143.205.0.0/16,143.205.0.0,143.205.255.255,16,255.255.0.0,65536
143.223.100.0/24,143.223.100.0,143.223.100.255,24,255.255.255.0,256
143.223.104.0/21,143.223.104.0,143.223.111.255,21,255.255.248.0,2048
143.224.0.0/16,143.224.0.0,143.224.255.255,16,255.255.0.0,65536
143.245.0.0/16,143.245.0.0,143.245.255.255,16,255.255.0.0,65536
144.65.0.0/16,144.65.0.0,144.65.255.255,16,255.255.0.0,65536
144.208.0.0/18,144.208.0.0,144.208.63.255,18,255.255.192.0,16384
144.208.128.0/17,144.208.128.0,144.208.255.255,17,255.255.128.0,32768
145.14.248.0/21,145.14.248.0,145.14.255.255,21,255.255.248.0,2048
145.40.32.0/19,145.40.32.0,145.40.63.255,19,255.255.224.0,8192
145.244.0.0/16,145.244.0.0,145.244.255.255,16,255.255.0.0,65536
146.19.52.0/24,146.19.52.0,146.19.52.255,24,255.255.255.0,256
146.19.235.0/24,146.19.235.0,146.19.235.255,24,255.255.255.0,256
146.19.243.0/24,146.19.243.0,146.19.243.255,24,255.255.255.0,256
146.108.0.0/16,146.108.0.0,146.108.255.255,16,255.255.0.0,65536
146.210.0.0/16,146.210.0.0,146.210.255.255,16,255.255.0.0,65536
146.255.56.0/21,146.255.56.0,146.255.63.255,21,255.255.248.0,2048
147.78.32.0/22,147.78.32.0,147.78.35.255,22,255.255.252.0,1024
147.78.220.0/22,147.78.220.0,147.78.223.255,22,255.255.252.0,1024
147.78.248.0/22,147.78.248.0,147.78.251.255,22,255.255.252.0,1024
147.125.0.0/16,147.125.0.0,147.125.255.255,16,255.255.0.0,65536
148.198.0.0/16,148.198.0.0,148.198.255.255,16,255.255.0.0,65536
149.3.164.0/22,149.3.164.0,149.3.167.255,22,255.255.252.0,1024
149.62.33.0/24,149.62.33.0,149.62.33.255,24,255.255.255.0,256
149.62.35.0/24,149.62.35.0,149.62.35.255,24,255.255.255.0,256
149.148.0.0/16,149.148.0.0,149.148.255.255,16,255.255.0.0,65536
149.154.96.0/21,149.154.96.0,149.154.103.255,21,255.255.248.0,2048
149.154.152.0/21,149.154.152.0,149.154.159.255,21,255.255.248.0,2048
151.236.0.0/19,151.236.0.0,151.236.31.255,19,255.255.224.0,8192
152.53.0.0/16,152.53.0.0,152.53.255.255,16,255.255.0.0,65536
152.89.72.0/22,152.89.72.0,152.89.75.255,22,255.255.252.0,1024
152.89.220.0/22,152.89.220.0,152.89.223.255,22,255.255.252.0,1024
152.89.224.0/22,152.89.224.0,152.89.227.255,22,255.255.252.0,1024
153.92.112.0/21,153.92.112.0,153.92.119.255,21,255.255.248.0,2048
155.73.0.0/16,155.73.0.0,155.73.255.255,16,255.255.0.0,65536
155.133.24.0/23,155.133.24.0,155.133.25.255,23,255.255.254.0,512
156.58.0.0/16,156.58.0.0,156.58.255.255,16,255.255.0.0,65536
156.67.192.0/20,156.67.192.0,156.67.207.255,20,255.255.240.0,4096
157.97.68.0/22,157.97.68.0,157.97.71.255,22,255.255.252.0,1024
157.177.0.0/16,157.177.0.0,157.177.255.255,16,255.255.0.0,65536
157.247.0.0/16,157.247.0.0,157.247.255.255,16,255.255.0.0,65536
158.220.0.0/18,158.220.0.0,158.220.63.255,18,255.255.192.0,16384
158.255.208.0/21,158.255.208.0,158.255.215.255,21,255.255.248.0,2048
159.48.0.0/22,159.48.0.0,159.48.3.255,22,255.255.252.0,1024
159.255.147.0/24,159.255.147.0,159.255.147.255,24,255.255.255.0,256
160.20.100.0/22,160.20.100.0,160.20.103.255,22,255.255.252.0,1024
160.52.0.0/16,160.52.0.0,160.52.255.255,16,255.255.0.0,65536
161.5.0.0/16,161.5.0.0,161.5.255.255,16,255.255.0.0,65536
161.110.0.0/16,161.110.0.0,161.110.255.255,16,255.255.0.0,65536
162.25.0.0/16,162.25.0.0,162.25.255.255,16,255.255.0.0,65536
162.211.104.0/22,162.211.104.0,162.211.107.255,22,255.255.252.0,1024
162.213.160.0/22,162.213.160.0,162.213.163.255,22,255.255.252.0,1024
164.3.0.0/16,164.3.0.0,164.3.255.255,16,255.255.0.0,65536
170.62.253.0/24,170.62.253.0,170.62.253.255,24,255.255.255.0,256
176.61.160.0/19,176.61.160.0,176.61.191.255,19,255.255.224.0,8192
176.66.0.0/16,176.66.0.0,176.66.255.255,16,255.255.0.0,65536
176.96.96.0/19,176.96.96.0,176.96.127.255,19,255.255.224.0,8192
176.96.152.0/21,176.96.152.0,176.96.159.255,21,255.255.248.0,2048
176.97.158.0/24,176.97.158.0,176.97.158.255,24,255.255.255.0,256
176.104.224.0/20,176.104.224.0,176.104.239.255,20,255.255.240.0,4096
176.118.193.0/24,176.118.193.0,176.118.193.255,24,255.255.255.0,256
176.120.160.0/21,176.120.160.0,176.120.167.255,21,255.255.248.0,2048
176.121.56.0/22,176.121.56.0,176.121.59.255,22,255.255.252.0,1024
176.123.54.0/23,176.123.54.0,176.123.55.255,23,255.255.254.0,512
176.126.39.0/24,176.126.39.0,176.126.39.255,24,255.255.255.0,256
176.126.99.0/24,176.126.99.0,176.126.99.255,24,255.255.255.0,256
178.18.160.0/20,178.18.160.0,178.18.175.255,20,255.255.240.0,4096
178.23.80.0/21,178.23.80.0,178.23.87.255,21,255.255.248.0,2048
178.112.0.0/14,178.112.0.0,178.115.255.255,14,255.252.0.0,262144
178.157.4.0/22,178.157.4.0,178.157.7.255,22,255.255.252.0,1024
178.157.96.0/22,178.157.96.0,178.157.99.255,22,255.255.252.0,1024
178.165.128.0/17,178.165.128.0,178.165.255.255,17,255.255.128.0,32768
178.188.0.0/14,178.188.0.0,178.191.255.255,14,255.252.0.0,262144
178.211.158.0/24,178.211.158.0,178.211.158.255,24,255.255.255.0,256
178.212.16.0/21,178.212.16.0,178.212.23.255,21,255.255.248.0,2048
178.251.64.0/21,178.251.64.0,178.251.71.255,21,255.255.248.0,2048
178.255.152.0/21,178.255.152.0,178.255.159.255,21,255.255.248.0,2048
180.149.40.0/22,180.149.40.0,180.149.43.255,22,255.255.252.0,1024
185.0.39.0/24,185.0.39.0,185.0.39.255,24,255.255.255.0,256
185.1.31.0/24,185.1.31.0,185.1.31.255,24,255.255.255.0,256
185.1.43.0/24,185.1.43.0,185.1.43.255,24,255.255.255.0,256
185.2.156.0/22,185.2.156.0,185.2.159.255,22,255.255.252.0,1024
185.2.176.0/22,185.2.176.0,185.2.179.255,22,255.255.252.0,1024
185.4.120.0/22,185.4.120.0,185.4.123.255,22,255.255.252.0,1024
185.7.16.0/22,185.7.16.0,185.7.19.255,22,255.255.252.0,1024
185.7.124.0/22,185.7.124.0,185.7.127.255,22,255.255.252.0,1024
185.8.184.0/22,185.8.184.0,185.8.187.255,22,255.255.252.0,1024
185.9.132.0/22,185.9.132.0,185.9.135.255,22,255.255.252.0,1024
185.10.108.0/22,185.10.108.0,185.10.111.255,22,255.255.252.0,1024
185.11.84.0/22,185.11.84.0,185.11.87.255,22,255.255.252.0,1024
185.12.180.0/22,185.12.180.0,185.12.183.255,22,255.255.252.0,1024
185.14.52.0/22,185.14.52.0,185.14.55.255,22,255.255.252.0,1024
185.15.236.0/22,185.15.236.0,185.15.239.255,22,255.255.252.0,1024
185.16.52.0/22,185.16.52.0,185.16.55.255,22,255.255.252.0,1024
185.16.76.0/22,185.16.76.0,185.16.79.255,22,255.255.252.0,1024
185.16.112.0/22,185.16.112.0,185.16.115.255,22,255.255.252.0,1024
185.16.188.0/22,185.16.188.0,185.16.191.255,22,255.255.252.0,1024
185.17.12.0/22,185.17.12.0,185.17.15.255,22,255.255.252.0,1024
185.18.180.0/22,185.18.180.0,185.18.183.255,22,255.255.252.0,1024
185.20.236.0/22,185.20.236.0,185.20.239.255,22,255.255.252.0,1024
185.21.96.0/22,185.21.96.0,185.21.99.255,22,255.255.252.0,1024
185.21.236.0/22,185.21.236.0,185.21.239.255,22,255.255.252.0,1024
185.22.20.0/22,185.22.20.0,185.22.23.255,22,255.255.252.0,1024
185.22.244.0/22,185.22.244.0,185.22.247.255,22,255.255.252.0,1024
185.23.0.0/22,185.23.0.0,185.23.3.255,22,255.255.252.0,1024
185.23.202.0/23,185.23.202.0,185.23.203.255,23,255.255.254.0,512
185.24.100.0/22,185.24.100.0,185.24.103.255,22,255.255.252.0,1024
185.25.124.0/22,185.25.124.0,185.25.127.255,22,255.255.252.0,1024
185.26.188.0/22,185.26.188.0,185.26.191.255,22,255.255.252.0,1024
185.26.236.0/22,185.26.236.0,185.26.239.255,22,255.255.252.0,1024
185.27.120.0/22,185.27.120.0,185.27.123.255,22,255.255.252.0,1024
185.29.88.0/22,185.29.88.0,185.29.91.255,22,255.255.252.0,1024
